LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.55815823980937	9.52238505152912	9.56040922593842	9.6110644478925	9.74844388651794	9.74242744124515	9.71550688269069
9.13178637239434	9.04029802085554	9.13178637239434	8.73105947094988	8.92120191765276	8.96357674948012	8.93950650093401
8.92659335340569	8.92442481551758	8.93477571081709	8.7608150322934	8.57481841235058	8.57481841235058	8.72440877760099
8.85392273441539	8.794840857043	8.85392273441539	8.7958433086796	9.17158286566215	9.08283118701867	9.20123246547002
7.94277075280713	7.85992494124433	7.85992494124433	7.60781906333485	8.18928745836345	8.32805356596933	8.35509884697238
13.1763101882032	13.1763101882032	13.1763101882032	12.6809900953909	13.1763101882032	13.0513689708005	13.0513689708005
12.3338879545117	12.3338879545117	12.3338879545117	12.3338879545117	12.3338879545117	12.3338879545117	12.3338879545117
9.82257615305061	9.84435686317704	9.92210791773262	10.2029902895906	10.4618137035824	10.4618137035824	10.4618137035824
8.19570799824143	8.163948624154	8.27927158264927	8.58917388665965	8.58655958778316	8.6973797902186	8.56211961102293
9.65590370889077	9.65590370889077	9.70293264497295	9.53308636313949	9.38341544330943	9.32376355787847	9.47184334191816
8.63506178994031	8.69347751869972	8.61701920761873	9.33694588396242	9.18388269759129	9.41179784557901	9.12852446470797
9.38058703586416	9.41179784557901	9.36236218175092	9.27600293540064	9.1529572716635	9.30725598822613	9.22088196338046
6.5897310988256	6.45178010778255	6.52038801010191	7.34656680088803	7.41106628788836	7.4955333239176	7.33863599206946
9.33350849462377	9.38058703586416	9.31917352610949	9.44020025077201	9.37532456639684	9.49374321625915	9.39823723394172
9.07503724703098	9.10747971347491	9.06817546121773	8.93477571081709	9.12110234980069	9.28160322185192	9.13178637239434
8.91934529016621	8.92876189129379	8.92120191765276	8.80910425554175	8.98983348932694	9.10747971347491	9.1170263630617
8.82565289488524	8.69680606485358	8.7958433086796	8.50084463861051	8.69004149766502	8.62960535571947	8.77324388438062
9.43721281785309	9.41302099815069	9.43792536407152	9.5401015229509	9.45284931442517	9.47184334191816	9.46571490617849
6.52846511426598	6.66166937579613	6.57299023088067	6.749641754618	6.48482536943154	6.45178010778255	6.20436700176433
9.94503771732674	9.92761213601902	9.86615773569389	9.98704609860935	10.0365026488374	9.96077004110447	10.0553581704975
8.81618308054788	8.91260475783342	8.90204113785998	8.88931026987196	8.91934529016621	8.93477571081709	8.8824875219863
9.19607038344372	9.14221894634324	9.20341672857372	9.38058703586416	9.40782497184247	9.37278778026425	9.27150219973857
9.52238505152912	9.45999280846737	9.51870911175448	9.33350849462377	9.31842045901181	9.3546919174032	9.38341544330943
8.75501564362627	8.60364078762936	8.70224595250053	8.5200734212378	8.74669886006971	8.8247538893228	8.92442481551758
9.72882592743622	9.73965941636146	9.71550688269069	10.1155479094906	10.0982662469301	10.2029902895906	10.1474207503357
