LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.95075455654821	9.97093102821839	9.9965169696031	9.8489983089967	9.83279609641546	9.84138120512804	9.81109091176558
8.30886038778832	8.24278293972925	8.29477356859398	7.86325652948636	8.06302028520136	7.97508322976164	7.96392834951767
8.75486136055168	8.88021286034454	8.66925333203111	8.84370955456053	8.4891235725068	8.67219646489592	8.5529797383067
9.26173130070863	9.35985034197912	9.29698346696975	10.0255279583852	9.7215204458026	9.99279181600176	9.73515231139037
7.1522869010398	7.21669371086059	7.28812349004952	7.1519482948998	6.92773671963655	6.46482304980296	6.31048611091374
8.76503658186065	8.81272926362856	8.77238604251883	8.04540923361111	7.68409203922513	7.46328417494678	7.51062572540306
7.81998499125854	7.87910437389671	7.85320014814193	8.03218553845495	7.6822852825195	7.66149988176441	7.50875573805002
8.7023759313946	8.80865959931951	8.76175840668136	8.63387767783381	8.5137155606892	8.59840620418156	8.48612476355045
8.81998499125855	8.87187837707902	8.86466797625907	9.13843636518224	8.9239190538976	8.99439096086258	8.92939594355824
8.69123928279581	8.70737626348233	8.68452607458592	9.10219525970269	8.79859666882124	8.86808495718002	8.85333373773868
9.14116923717821	9.14241598119948	9.14047514759248	8.87663555928756	9.11618180904966	9.23207577485768	9.21393762255549
7.78136009423625	7.79579397254909	7.76015748729286	7.86325652948636	7.89066328672649	7.74872587265043	7.71745030965691
8.22990076643952	8.25137555024531	8.22220786802633	8.1689642719154	8.53289122303745	8.76755208639508	8.68635301291191
8.17862486450243	8.20435537629735	8.15638513679695	7.5767337707302	7.7648478774667	7.60957911610081	7.81752561105809
8.9803762743578	8.8533712481259	8.8985344600196	8.40680876928788	8.64937066004676	8.62480193882504	8.70443831578345
7.24105208797563	7.22544264635018	7.24756614343556	6.02419274770142	6.20694727297284	6.29873806936847	6.33179661715916
9.20662529882808	9.16760253652743	9.19363096355166	8.93321908765393	9.2786525465129	9.28660722878334	9.35071058852324
8.73330626287747	8.77150660090205	8.81310155699967	8.67529760521379	8.58410488858059	8.53242654362817	8.47945663329982
8.71592717595859	8.70425016249561	8.7881821314257	8.20712041434137	8.42250141138612	8.28137690870703	8.36937979996731
9.4157519345674	9.54212774924949	9.41799886793111	9.49330691973606	8.97277768386004	9.07166425822396	9.0717207198431
9.78874084245192	9.84941478520111	9.82642198936343	9.90737908271867	9.95080822914634	9.916122047782	9.91146092962354
6.9816233815159	6.98696976118953	7.01677039124496	6.52480597868634	6.59662919797479	6.48012218618585	6.47658940140365
6.30488053687578	6.27516611358006	6.18371276801341	6.38200537828731	7.21446785494264	7.23343063021556	7.3878105053745
10.7928907796821	10.783108912448	10.78805120942	10.7130776383017	10.7801326059176	10.7872124872432	10.8015756745234
